Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.0693	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	51.0
2	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.0633	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	90.0
3	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.3820	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	93.0
4	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.1112	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	132.0
5	Spectrogram 1	1	210.0	213.0	0	15000	Horned Lark	horlar	0.0887	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	210.0
6	Spectrogram 1	1	285.0	288.0	0	15000	Field Sparrow	fiespa	0.0662	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	285.0
7	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.0598	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	294.0
8	Spectrogram 1	1	300.0	303.0	0	15000	Field Sparrow	fiespa	0.0686	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	300.0
9	Spectrogram 1	1	456.0	459.0	0	15000	Field Sparrow	fiespa	0.0769	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	456.0
10	Spectrogram 1	1	459.0	462.0	0	15000	Field Sparrow	fiespa	0.0930	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	459.0
11	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.0728	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	480.0
12	Spectrogram 1	1	735.0	738.0	0	15000	Field Sparrow	fiespa	0.1929	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	735.0
13	Spectrogram 1	1	954.0	957.0	0	15000	Field Sparrow	fiespa	0.1125	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	954.0
14	Spectrogram 1	1	990.0	993.0	0	15000	Field Sparrow	fiespa	0.6223	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	990.0
15	Spectrogram 1	1	999.0	1002.0	0	15000	Field Sparrow	fiespa	0.9538	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	999.0
16	Spectrogram 1	1	1002.0	1005.0	0	15000	Field Sparrow	fiespa	0.3712	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1002.0
17	Spectrogram 1	1	1020.0	1023.0	0	15000	Field Sparrow	fiespa	0.5868	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1020.0
18	Spectrogram 1	1	1023.0	1026.0	0	15000	Field Sparrow	fiespa	0.6601	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1023.0
19	Spectrogram 1	1	1074.0	1077.0	0	15000	Field Sparrow	fiespa	0.0947	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1074.0
20	Spectrogram 1	1	1086.0	1089.0	0	15000	Field Sparrow	fiespa	0.1118	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1086.0
21	Spectrogram 1	1	1089.0	1092.0	0	15000	Field Sparrow	fiespa	0.1413	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1089.0
22	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.2646	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1119.0
23	Spectrogram 1	1	1128.0	1131.0	0	15000	Field Sparrow	fiespa	0.1410	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1128.0
24	Spectrogram 1	1	1131.0	1134.0	0	15000	Field Sparrow	fiespa	0.3345	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1131.0
25	Spectrogram 1	1	1134.0	1137.0	0	15000	Field Sparrow	fiespa	0.7860	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1134.0
26	Spectrogram 1	1	1434.0	1437.0	0	15000	Field Sparrow	fiespa	0.5107	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1434.0
27	Spectrogram 1	1	1437.0	1440.0	0	15000	Field Sparrow	fiespa	0.8640	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1437.0
28	Spectrogram 1	1	1479.0	1482.0	0	15000	Field Sparrow	fiespa	0.8644	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1479.0
29	Spectrogram 1	1	1482.0	1485.0	0	15000	Field Sparrow	fiespa	0.1372	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1482.0
30	Spectrogram 1	1	1578.0	1581.0	0	15000	Field Sparrow	fiespa	0.5863	D:\AcousticMonitoringData\ELDON8_Data\Week20\ELDON8_20250522_202402.wav	1578.0
