Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	2088.0	2091.0	0	15000	Upland Sandpiper	uplsan	0.0854	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2088.0
2	Spectrogram 1	1	2370.0	2373.0	0	15000	Upland Sandpiper	uplsan	0.0984	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2370.0
3	Spectrogram 1	1	2373.0	2376.0	0	15000	Upland Sandpiper	uplsan	0.0783	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2373.0
4	Spectrogram 1	1	2640.0	2643.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2640.0
5	Spectrogram 1	1	2643.0	2646.0	0	15000	Common Yellowthroat	comyel	0.1979	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2643.0
6	Spectrogram 1	1	2646.0	2649.0	0	15000	Common Yellowthroat	comyel	0.1332	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2646.0
7	Spectrogram 1	1	2649.0	2652.0	0	15000	Common Yellowthroat	comyel	0.0525	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2649.0
8	Spectrogram 1	1	2670.0	2673.0	0	15000	Common Yellowthroat	comyel	0.0894	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2670.0
9	Spectrogram 1	1	2739.0	2742.0	0	15000	Upland Sandpiper	uplsan	0.0626	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2739.0
10	Spectrogram 1	1	2817.0	2820.0	0	15000	Upland Sandpiper	uplsan	0.0708	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2817.0
11	Spectrogram 1	1	2994.0	2997.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	2994.0
12	Spectrogram 1	1	3099.0	3102.0	0	15000	Common Yellowthroat	comyel	0.0579	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3099.0
13	Spectrogram 1	1	3108.0	3111.0	0	15000	Common Yellowthroat	comyel	0.0627	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3108.0
14	Spectrogram 1	1	3111.0	3114.0	0	15000	Common Yellowthroat	comyel	0.0661	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3111.0
15	Spectrogram 1	1	3222.0	3225.0	0	15000	Upland Sandpiper	uplsan	0.2596	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3222.0
16	Spectrogram 1	1	3351.0	3354.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3351.0
17	Spectrogram 1	1	3396.0	3399.0	0	15000	Common Yellowthroat	comyel	0.1059	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3396.0
18	Spectrogram 1	1	3399.0	3402.0	0	15000	Common Yellowthroat	comyel	0.0803	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3399.0
19	Spectrogram 1	1	3420.0	3423.0	0	15000	Common Yellowthroat	comyel	0.1124	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3420.0
20	Spectrogram 1	1	3441.0	3444.0	0	15000	Common Yellowthroat	comyel	0.0843	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3441.0
21	Spectrogram 1	1	3444.0	3447.0	0	15000	Common Yellowthroat	comyel	0.1526	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3444.0
22	Spectrogram 1	1	3447.0	3450.0	0	15000	Common Yellowthroat	comyel	0.1389	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3447.0
23	Spectrogram 1	1	3450.0	3453.0	0	15000	Common Yellowthroat	comyel	0.1452	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3450.0
24	Spectrogram 1	1	3456.0	3459.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3456.0
25	Spectrogram 1	1	3459.0	3462.0	0	15000	Common Yellowthroat	comyel	0.1080	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3459.0
26	Spectrogram 1	1	3459.0	3462.0	0	15000	Upland Sandpiper	uplsan	0.0619	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3459.0
27	Spectrogram 1	1	3462.0	3465.0	0	15000	Common Yellowthroat	comyel	0.1661	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3462.0
28	Spectrogram 1	1	3465.0	3468.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3465.0
29	Spectrogram 1	1	3486.0	3489.0	0	15000	Common Yellowthroat	comyel	0.0537	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3486.0
30	Spectrogram 1	1	3492.0	3495.0	0	15000	Common Yellowthroat	comyel	0.0583	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3492.0
31	Spectrogram 1	1	3504.0	3507.0	0	15000	Upland Sandpiper	uplsan	0.0999	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3504.0
32	Spectrogram 1	1	3507.0	3510.0	0	15000	Common Yellowthroat	comyel	0.0786	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3507.0
33	Spectrogram 1	1	3510.0	3513.0	0	15000	Common Yellowthroat	comyel	0.1816	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3510.0
34	Spectrogram 1	1	3519.0	3522.0	0	15000	Common Yellowthroat	comyel	0.0837	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3519.0
35	Spectrogram 1	1	3531.0	3534.0	0	15000	Common Yellowthroat	comyel	0.0845	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3531.0
36	Spectrogram 1	1	3540.0	3543.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3540.0
37	Spectrogram 1	1	3543.0	3546.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3543.0
38	Spectrogram 1	1	3546.0	3549.0	0	15000	Common Yellowthroat	comyel	0.0852	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3546.0
39	Spectrogram 1	1	3549.0	3552.0	0	15000	Common Yellowthroat	comyel	0.0928	D:\AcousticMonitoringData\ELDON6_Data\Week17\ELDON6_20250503_200702.wav	3549.0
